Process_ID,Interval,Layer,Sv_mean,NASC,Layer_depth_min,Layer_depth_max,Ping_S,Dist_S,Date_S,Time_S,Lat_M,Lon_M,Frequency
3967,2498016,110,-999.000000,0.000000,545.000000,550.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498016,111,-999.000000,0.000000,550.000000,555.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498016,112,-999.000000,0.000000,555.000000,560.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498016,113,-999.000000,0.000000,560.000000,565.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498016,114,-999.000000,0.000000,565.000000,570.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498016,115,-999.000000,0.000000,570.000000,575.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498016,116,-999.000000,0.000000,575.000000,580.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498016,117,-999.000000,0.000000,580.000000,585.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498016,118,-999.000000,0.000000,585.000000,590.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498016,119,-999.000000,0.000000,590.000000,595.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498016,120,-999.000000,0.000000,595.000000,600.000000,3306,10.890247,20170630,07:50:00.5860,81.64287835,33.28805061,70.000000
3967,2498017,5,-90.201558,0.207185,20.000000,25.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,6,-83.162856,1.008875,25.000000,30.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,7,-74.823940,7.146925,30.000000,35.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,8,-83.343176,1.005068,35.000000,40.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,9,-80.228753,2.058913,40.000000,45.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,10,-76.925879,4.404791,45.000000,50.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,11,-77.875120,3.408873,50.000000,55.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,12,-82.872352,1.120155,55.000000,60.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,13,-86.867007,0.446491,60.000000,65.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,14,-87.434780,0.391774,65.000000,70.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,15,-89.159336,0.263378,70.000000,75.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,16,-85.952941,0.530675,75.000000,80.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,17,-89.573281,0.239434,80.000000,85.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,18,-90.108026,0.211695,85.000000,90.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,19,-87.444352,0.390911,90.000000,95.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,20,-90.067398,0.213685,95.000000,100.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,21,-99.829193,0.022573,100.000000,105.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,22,-105.470087,0.005931,105.000000,110.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,23,-105.832825,0.005665,110.000000,115.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,24,-107.899822,0.003520,115.000000,120.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,25,-109.702929,0.002324,120.000000,125.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,26,-124.905735,0.000070,125.000000,130.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,27,-121.680459,0.000142,130.000000,135.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,28,-127.580784,0.000038,135.000000,140.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,29,-115.666539,0.000589,140.000000,145.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,30,-109.045711,0.002704,145.000000,150.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,31,-110.265754,0.002041,150.000000,155.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,32,-999.000000,0.000000,155.000000,160.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,33,-122.990799,0.000109,160.000000,165.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,34,-999.000000,0.000000,165.000000,170.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,35,-999.000000,0.000000,170.000000,175.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,36,-999.000000,0.000000,175.000000,180.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,37,-103.622966,0.009424,180.000000,185.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,38,-98.154487,0.031965,185.000000,190.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,39,-100.518372,0.019261,190.000000,195.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,40,-98.597805,0.029973,195.000000,200.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,41,-91.602655,0.150054,200.000000,205.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,42,-92.616311,0.118818,205.000000,210.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,43,-92.372247,0.121031,210.000000,215.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,44,-90.707976,0.184381,215.000000,220.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,45,-88.553440,0.302809,220.000000,225.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,46,-92.150194,0.132280,225.000000,230.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,47,-93.838181,0.089680,230.000000,235.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,48,-92.660068,0.113270,235.000000,240.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,49,-93.511003,0.096697,240.000000,245.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,50,-92.159321,0.132002,245.000000,250.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,51,-102.679544,0.011710,250.000000,255.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,52,-100.921746,0.017552,255.000000,260.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,53,-98.791556,0.027604,260.000000,265.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,54,-115.260316,0.000646,265.000000,270.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,55,-110.668971,0.001860,270.000000,275.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,56,-113.672944,0.000932,275.000000,280.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,57,-112.186101,0.001312,280.000000,285.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,58,-118.309227,0.000320,285.000000,290.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,59,-999.000000,0.000000,290.000000,295.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,60,-117.303951,0.000404,295.000000,300.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,61,-999.000000,0.000000,300.000000,305.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,62,-999.000000,0.000000,305.000000,310.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,63,-999.000000,0.000000,310.000000,315.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,64,-999.000000,0.000000,315.000000,320.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,65,-999.000000,0.000000,320.000000,325.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,66,-116.592247,0.000476,325.000000,330.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,67,-999.000000,0.000000,330.000000,335.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,68,-999.000000,0.000000,335.000000,340.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,69,-999.000000,0.000000,340.000000,345.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,70,-999.000000,0.000000,345.000000,350.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,71,-999.000000,0.000000,350.000000,355.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,72,-999.000000,0.000000,355.000000,360.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,73,-999.000000,0.000000,360.000000,365.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,74,-999.000000,0.000000,365.000000,370.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,75,-999.000000,0.000000,370.000000,375.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,76,-999.000000,0.000000,375.000000,380.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,77,-999.000000,0.000000,380.000000,385.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,78,-999.000000,0.000000,385.000000,390.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,79,-999.000000,0.000000,390.000000,395.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,80,-999.000000,0.000000,395.000000,400.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,81,-999.000000,0.000000,400.000000,405.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,82,-999.000000,0.000000,405.000000,410.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,83,-999.000000,0.000000,410.000000,415.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,84,-999.000000,0.000000,415.000000,420.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,85,-999.000000,0.000000,420.000000,425.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,86,-999.000000,0.000000,425.000000,430.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,87,-999.000000,0.000000,430.000000,435.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,88,-999.000000,0.000000,435.000000,440.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,89,-999.000000,0.000000,440.000000,445.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,90,-97.901442,0.035186,445.000000,450.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,91,-97.102658,0.040725,450.000000,455.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,92,-999.000000,0.000000,455.000000,460.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,93,-999.000000,0.000000,460.000000,465.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,94,-999.000000,0.000000,465.000000,470.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,95,-999.000000,0.000000,470.000000,475.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,96,-999.000000,0.000000,475.000000,480.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,97,-999.000000,0.000000,480.000000,485.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,98,-999.000000,0.000000,485.000000,490.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,99,-999.000000,0.000000,490.000000,495.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,100,-999.000000,0.000000,495.000000,500.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,101,-999.000000,0.000000,500.000000,505.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,102,-999.000000,0.000000,505.000000,510.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,103,-999.000000,0.000000,510.000000,515.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,104,-999.000000,0.000000,515.000000,520.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,105,-999.000000,0.000000,520.000000,525.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,106,-999.000000,0.000000,525.000000,530.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,107,-999.000000,0.000000,530.000000,535.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,108,-999.000000,0.000000,535.000000,540.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,109,-999.000000,0.000000,540.000000,545.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,110,-999.000000,0.000000,545.000000,550.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,111,-999.000000,0.000000,550.000000,555.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,112,-999.000000,0.000000,555.000000,560.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,113,-999.000000,0.000000,560.000000,565.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,114,-999.000000,0.000000,565.000000,570.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,115,-999.000000,0.000000,570.000000,575.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,116,-999.000000,0.000000,575.000000,580.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,117,-999.000000,0.000000,580.000000,585.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,118,-999.000000,0.000000,585.000000,590.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,119,-999.000000,0.000000,590.000000,595.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498017,120,-999.000000,0.000000,595.000000,600.000000,3456,11.391462,20170630,08:00:01.0090,81.64560083,33.28811851,70.000000
3967,2498018,5,-89.229703,0.259145,20.000000,25.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,6,-89.308849,0.245041,25.000000,30.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,7,-88.880450,0.280846,30.000000,35.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,8,-87.941158,0.348656,35.000000,40.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,9,-90.383450,0.198686,40.000000,45.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,10,-83.653998,0.935650,45.000000,50.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,11,-77.411399,3.793000,50.000000,55.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,12,-88.186436,0.329511,55.000000,60.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,13,-91.844508,0.141926,60.000000,65.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,14,-93.953609,0.087328,65.000000,70.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,15,-97.973760,0.034605,70.000000,75.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,16,-101.792082,0.013833,75.000000,80.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,17,-106.078905,0.005353,80.000000,85.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,18,-103.747629,0.009157,85.000000,90.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,19,-97.615195,0.037583,90.000000,95.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,20,-93.424886,0.098634,95.000000,100.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,21,-99.282096,0.025604,100.000000,105.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,22,-97.844810,0.034327,105.000000,110.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,23,-93.068286,0.107074,110.000000,115.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,24,-94.318541,0.080290,115.000000,120.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,25,-100.492809,0.019375,120.000000,125.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,26,-99.337466,0.025279,125.000000,130.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,27,-96.532154,0.046442,130.000000,135.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,28,-107.723044,0.003666,135.000000,140.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,29,-122.818572,0.000113,140.000000,145.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,30,-999.000000,0.000000,145.000000,150.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,31,-120.318411,0.000202,150.000000,155.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,32,-103.156427,0.010104,155.000000,160.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,33,-121.282991,0.000162,160.000000,165.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,34,-121.998237,0.000137,165.000000,170.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,35,-999.000000,0.000000,170.000000,175.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,36,-110.748314,0.001827,175.000000,180.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,37,-109.334589,0.002530,180.000000,185.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,38,-104.453479,0.007495,185.000000,190.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,39,-102.826171,0.011321,190.000000,195.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,40,-109.009301,0.002726,195.000000,200.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,41,-109.002751,0.002730,200.000000,205.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,42,-102.736000,0.011559,205.000000,210.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,43,-113.092001,0.001025,210.000000,215.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,44,-115.959172,0.000550,215.000000,220.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,45,-110.301837,0.002025,220.000000,225.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,46,-99.659242,0.023474,225.000000,230.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,47,-96.321782,0.050621,230.000000,235.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,48,-94.911236,0.067453,235.000000,240.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,49,-97.173557,0.041606,240.000000,245.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,50,-99.470663,0.024516,245.000000,250.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,51,-105.974841,0.005483,250.000000,255.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,52,-115.665484,0.000589,255.000000,260.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,53,-114.713516,0.000706,260.000000,265.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,54,-999.000000,0.000000,265.000000,270.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,55,-999.000000,0.000000,270.000000,275.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,56,-999.000000,0.000000,275.000000,280.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,57,-999.000000,0.000000,280.000000,285.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,58,-999.000000,0.000000,285.000000,290.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,59,-999.000000,0.000000,290.000000,295.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,60,-999.000000,0.000000,295.000000,300.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,61,-999.000000,0.000000,300.000000,305.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,62,-999.000000,0.000000,305.000000,310.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,63,-999.000000,0.000000,310.000000,315.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,64,-999.000000,0.000000,315.000000,320.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,65,-999.000000,0.000000,320.000000,325.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,66,-999.000000,0.000000,325.000000,330.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,67,-999.000000,0.000000,330.000000,335.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,68,-999.000000,0.000000,335.000000,340.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,69,-999.000000,0.000000,340.000000,345.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,70,-999.000000,0.000000,345.000000,350.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,71,-999.000000,0.000000,350.000000,355.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,72,-999.000000,0.000000,355.000000,360.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,73,-999.000000,0.000000,360.000000,365.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,74,-999.000000,0.000000,365.000000,370.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,75,-999.000000,0.000000,370.000000,375.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,76,-999.000000,0.000000,375.000000,380.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,77,-999.000000,0.000000,380.000000,385.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,78,-999.000000,0.000000,385.000000,390.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,79,-999.000000,0.000000,390.000000,395.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,80,-999.000000,0.000000,395.000000,400.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
3967,2498018,81,-999.000000,0.000000,400.000000,405.000000,3606,12.162374,20170630,08:10:01.4390,81.65465987,33.19821611,70.000000
